"ID";"Aktywny (0 lub 1)";"Nazwa";"Kategorie (x,y,z...)";"Cena bez podatku. (netto)";"ID reguły podatku";"Koszt własny";"W sprzedaży (0 lub 1)";"Wartość rabatu";"Procent rabatu";"Rabat od dnia (rrrr-mm-dd)";"Rabat do dnia (rrrr-mm-dd)";"Indeks #";"Kod dostawcy";"Dostawca";"Marka";"kod EAN13";"Kod kreskowy UPC";"MPN";"Podatek ekologiczny";"Szerokość";"Wysokość";"Głębokość";"Waga";"Czas dostawy produktów dostępnych w magazynie:";"Czas dostawy wyprzedanych produktów z możliwością rezerwacji:";"Ilość";"Minimalna ilość";"Niski poziom produktów w magazynie";"Wyślij do mnie e-mail, gdy ilość jest poniżej tego poziomu";"Widoczność";"Dodatkowe koszty przesyłki";"Jednostka dla ceny za jednostkę";"Cena za jednostkę";"Podsumowanie";"Opis";"Tagi (x,y,z...)";"Meta-tytuł";"Słowa kluczowe meta";"Opis meta";"Przepisany URL";"Etykieta, gdy w magazynie";"Etykieta kiedy dozwolone ponowne zamówienie";"Dostępne do zamówienia (0 = Nie, 1 = Tak)";"Data dostępności produktu";"Data wytworzenia produktu";"Pokaż cenę (0 = Nie, 1 = Tak)";"Adresy URL zdjęcia (x,y,z...)";"Tekst alternatywny dla zdjęć (x,y,z...)";"Usuń istniejące zdjęcia (0 = Nie, 1 = Tak)";"Cecha(Nazwa:Wartość:Pozycja:Indywidualne)";"Dostępne tylko online (0 = Nie, 1 = Tak)";"Stan:"
517;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"129,90";1;"";0;"";"";"";"";"0000XZ2576";"";"";"";"";"";"";"";"";"";"";"";"";"";20;1;5;"";"both";"";"";"";"<p>100% Mosiądz platerowany rodem</p>";"<p>Kwadratowe spinki do mankietów w kolorze srebrnym. Wykonane z mosiądzu platerowanego rodem. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
518;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"149,90";1;"";0;"";"";"";"";"0000XZ2010";"";"";"";"";"";"";"";"";"";"";"";"";"";37;1;5;"";"both";"";"";"";"<p>100% Mosiądz platerowany rodem</p>";"<p>Okrągłe spinki do mankietów w kolorze bordowym. Wykonana zostały z mosiądzu platerowanego rodem. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
519;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"129,90";1;"";0;"";"";"";"";"0000XZ2011";"";"";"";"";"";"";"";"";"";"";"";"";"";59;1;5;"";"both";"";"";"";"<p>100% Mosiądz platerowany rodem</p>";"<p>Okrągłe spinki do mankietów w kolorze granatowym. Wykonana zostały z mosiądzu platerowanego rodem. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
520;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"129,90";1;"";0;"";"";"";"";"0000XZ2012";"";"";"";"";"";"";"";"";"";"";"";"";"";12;1;5;"";"both";"";"";"";"<p>100% Mosiądz platerowany rodem</p>";"<p>Okrągłe spinki do mankietów w kolorze niebieskim. Wykonana zostały z mosiądzu platerowanego rodem. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
521;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"129,90";1;"";0;"";"";"";"";"0000XZ2013";"";"";"";"";"";"";"";"";"";"";"";"";"";49;1;5;"";"both";"";"";"";"<p>100% Mosiądz platerowany rodem</p>";"<p>Kwadratowe spinki do mankietów w kolorze turkusowym. Wykonana zostały z mosiądzu platerowanego rodem. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
522;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"99,90";1;"";1;29.97;"";"";"";"0000XZ2214";"";"";"";"";"";"";"";"";"";"";"";"";"";59;1;5;"";"both";"";"";"";"<p>100% Mosiądz platerowany rodem</p>";"<p>Kwadratowe spinki do mankietów w kolorze srebrnym, ze złotym wypełnieniem. Wykonane zostały z mosiądzu platerowanego rodem. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
523;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"99,90";1;"";1;29.97;"";"";"";"0000XZ2220";"";"";"";"";"";"";"";"";"";"";"";"";"";24;1;5;"";"both";"";"";"";"<p>100% Mosiądz platerowany rodem</p>";"<p>Kwadratowe spinki do mankietów w kolorze srebrnym z czarnym wypełnieniem. Wykonane zostały z mosiądzu platerowanego rodem. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
524;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"99,90";1;"";1;29.97;"";"";"";"0000XZ2213";"";"";"";"";"";"";"";"";"";"";"";"";"";55;1;5;"";"both";"";"";"";"<p>100% Mosiądz platerowany rodem</p>";"<p>Spinki do mankietów w kolorze srebrnym. Wykonane zostały z mosiądzu platerowanego rodem. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
525;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"149,90";1;"";1;69.91;"";"";"";"0000XZ2215";"";"";"";"";"";"";"";"";"";"";"";"";"";56;1;5;"";"both";"";"";"";"<p>100% Mosiądz platerowany rodem</p>";"<p>Okrągłe spinki do mankietów w kolorze srebrnym, z borodwym wypełnienim w kropki. Idealnie uzupełnią formalną stylizację. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
526;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"149,90";1;"";1;44.97;"";"";"";"0000XZ2216";"";"";"";"";"";"";"";"";"";"";"";"";"";13;1;5;"";"both";"";"";"";"<p>100% Mosiądz platerowany rodem</p>";"<p>Okrągłe spinki do mankietów w kolorze srebrnym, z granatowym wypełnienim w kropki. Idealnie uzupełnią formalną stylizację. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
527;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"119,90";1;"";1;59.91;"";"";"";"0000XZ1154";"";"";"";"";"";"";"";"";"";"";"";"";"";13;1;5;"";"both";"";"";"";"<p>100% Mosiądz</p>";"<p>Kwadratowe spinki do mankietów w kolorze srebrnym z granatowym wypełnieniem. Wykonane z mosiądzu. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
528;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"119,90";1;"";1;59.91;"";"";"";"0000XZ1155";"";"";"";"";"";"";"";"";"";"";"";"";"";12;1;5;"";"both";"";"";"";"<p>100% Mosiądz</p>";"<p>Kwadratowe spinki do mankietów w kolorze srebrnym z bordowym wypełnieniem. Wykonane z mosiądzu. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
529;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"129,90";1;"";1;69.91;"";"";"";"0000XZ1568";"";"";"";"";"";"";"";"";"";"";"";"";"";67;1;5;"";"both";"";"";"";"<p>100% Mosiądz platerowany rodem</p>";"<p>Spinki do mankietów w kolorze srebrnym z bordowo-granatowym wypełnieniem. Zostały wykonane z mosiądzu platerowanego rodem. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
530;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"149,90";1;"";0;"";"";"";"";"0000XZ6001";"";"";"";"";"";"";"";"";"";"";"";"";"";37;1;5;"";"both";"";"";"";"<p>100% Mosiądz</p>";"<p>Prostokątne spinki do mankietów w kolorze srebrnym z czarnym wypełnieniem. Zostały wykonane z mosiądzu platerowanego rodem. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
531;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"149,90";1;"";0;"";"";"";"";"0000XZ6002";"";"";"";"";"";"";"";"";"";"";"";"";"";20;1;5;"";"both";"";"";"";"<p>100% Mosiądz</p>";"<p>Prostokątne spinki do mankietów w kolorze srebrnym z granatowym wypełnieniem. Zostały wykonane z mosiądzu platerowanego rodem. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
532;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"149,90";1;"";0;"";"";"";"";"0000XZ6003";"";"";"";"";"";"";"";"";"";"";"";"";"";19;1;5;"";"both";"";"";"";"<p>100% Mosiądz</p>";"<p>Prostokątne spinki do mankietów w kolorze srebrnym z wypełnieniem z masy perłowej. Zostały wykonane z mosiądzu platerowanego rodem. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
533;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"119,00";1;"";0;"";"";"";"";"0000XA0426";"";"";"";"";"";"";"";"";"";"";"";"";"";58;1;5;"";"both";"";"";"";"<p>100% Mosiądz</p>";"<p>Spinki do mankietów Vistula w kolorze srebrnym, prostokątne. Wykonane ze stali nierdzewnej. Wypełnienie w kolorze czarnym. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
534;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"99,00";1;"";0;"";"";"";"";"0000XZ6725";"";"";"";"";"";"";"";"";"";"";"";"";"";13;1;5;"";"both";"";"";"";"<p>100% Mosiądz</p>";"<p>Okrągłe spinki do mankietów w kolorze srebrnym z niebieskim wypełnieniem w kształcie diamentu. Wykonane ze stali szlachetnej. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
535;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"99,00";1;"";0;"";"";"";"";"0000XA5338";"";"";"";"";"";"";"";"";"";"";"";"";"";66;1;5;"";"both";"";"";"";"<p>100% Mosiądz</p>";"<p>Spinki do mankietów Vistula w kolorze srebrnym, prostokątne. Wykonane ze stali nierdzewnej. Wypełnienie w kolorze granatowym i czarnym. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
536;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"99,00";1;"";0;"";"";"";"";"0000XZ6726";"";"";"";"";"";"";"";"";"";"";"";"";"";56;1;5;"";"both";"";"";"";"<p>100% Mosiądz</p>";"<p>Okrągłe spinki do mankietów w kolorze srebrnym z czerwonym wypełnieniem w kształcie diamentu. Wykonane ze stali szlachetnej. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
537;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"99,00";1;"";0;"";"";"";"";"0000XA2458";"";"";"";"";"";"";"";"";"";"";"";"";"";47;1;5;"";"both";"";"";"";"<p>100% Mosiądz</p>";"<p>Spinki do mankietów Vistula w kolorze srebrnym, kwadratowe, o zaokrąglonych rogach. Wykonane ze stali szlachetnej. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
538;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"99,00";1;"";0;"";"";"";"";"0000XZ6724";"";"";"";"";"";"";"";"";"";"";"";"";"";15;1;5;"";"both";"";"";"";"<p>100% Mosiądz</p>";"<p>Okrągłe spinki do mankietów w kolorze srebrnym z czarnym wypełnieniem w kształcie diamentu. Wykonane ze stali szlachetnej. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
539;1;"Spinki do koszuli";"Mezczyzna/Akcesoria (meskie)/Spinki Do Mankietów (meskie)";"119,00";1;"";0;"";"";"";"";"0000XA3422";"";"";"";"";"";"";"";"";"";"";"";"";"";57;1;5;"";"both";"";"";"";"<p>100% Mosiądz</p>";"<p>Spinki do mankietów w kolorze srebrnym. Wykonane ze stali szlachetnej, wypełnienie w kolorze niebieskim z onyksu. Spinki zapakowane są w eleganckie pudełko. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
540;1;"Wełniany szal";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"199,90";1;"";0;"";"";"";"";"0000XZ2708";"";"";"";"";"";"";"";"";"";"";"";"";"";20;1;5;"";"both";"";"";"";"<p>100% Wełna</p>";"<p>Szal w kolorze granatowym, w geometryczny wzór. Wykonany z wełny.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
541;1;"Wełniany szal";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"199,90";1;"";0;"";"";"";"";"0000XZ2709";"";"";"";"";"";"";"";"";"";"";"";"";"";35;1;5;"";"both";"";"";"";"<p>100% Wełna</p>";"<p>Szal w kolorze bordowym, w geometryczny wzór. Wykonany z wełny.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
542;1;"Jedwabny szal";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"249,90";1;"";0;"";"";"";"";"0000XZ2694";"";"";"";"";"";"";"";"";"";"";"";"";"";54;1;5;"";"both";"";"";"";"<p>100% Jedwab</p>";"<p>Szal w kolorze beżowym. Wykonany z jedwabiu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
543;1;"Jedwabny szal";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"249,90";1;"";0;"";"";"";"";"0000XZ2697";"";"";"";"";"";"";"";"";"";"";"";"";"";23;1;5;"";"both";"";"";"";"<p>100% Jedwab</p>";"<p>Szal w kolorze brązowym, w jodełkę. Wykonany z jedwabiu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
544;1;"Jedwabny szal";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"249,90";1;"";0;"";"";"";"";"0000XZ2698";"";"";"";"";"";"";"";"";"";"";"";"";"";64;1;5;"";"both";"";"";"";"<p>100% Jedwab</p>";"<p>Szal w kolorze granatowym, w jodełkę. Wykonany z jedwabiu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
545;1;"Szalik komin";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"199,90";1;"";0;"";"";"";"";"0000XZ1641";"";"";"";"";"";"";"";"";"";"";"";"";"";21;1;5;"";"both";"";"";"";"<p>80% Wełna, 20% Poliamid</p>";"<p>Komin Nevern w kolorze szary melanż. Wykonany został z najwyższej jakości wełny z dodatkiem poliamidu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
546;1;"Szalik komin";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"199,90";1;"";0;"";"";"";"";"0000XZ1644";"";"";"";"";"";"";"";"";"";"";"";"";"";63;1;5;"";"both";"";"";"";"<p>80% Wełna, 20% Poliamid</p>";"<p>Komin Nevern w kolorze beżowy melanż. Wykonany został z najwyższej jakości wełny z dodatkiem poliamidu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
547;1;"Szalik komin";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"199,90";1;"";0;"";"";"";"";"0000XZ1642";"";"";"";"";"";"";"";"";"";"";"";"";"";41;1;5;"";"both";"";"";"";"<p>80% Wełna, 20% Poliamid</p>";"<p>Komin Nevern w kolorze granatowy melanż. Wykonany został z najwyższej jakości wełny z dodatkiem poliamidu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
548;1;"Kaszmirowy szal";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"499,90";1;"";0;"";"";"";"";"0000XZ1619";"";"";"";"";"";"";"";"";"";"";"";"";"";33;1;5;"";"both";"";"";"";"<p>100% Kaszmir</p>";"<p>Szal  w kolorze szarym. Wykonany został z najwyższej jakości miękkiego kaszmiru.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
549;1;"Kaszmirowy szal";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"499,90";1;"";0;"";"";"";"";"0000XZ1618";"";"";"";"";"";"";"";"";"";"";"";"";"";70;1;5;"";"both";"";"";"";"<p>100% Kaszmir</p>";"<p>Szal w kolorze granatowym. Wykonany został z najwyższej jakości miękkiego kaszmiru.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
550;1;"Wełniany szal z domieszką kaszmiru";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"349,90";1;"";0;"";"";"";"";"0000XZ1658";"";"";"";"";"";"";"";"";"";"";"";"";"";58;1;5;"";"both";"";"";"";"<p>70% Wełna, 30% Kaszmir</p>";"<p>Szal męski Borrie w linii Norrsken, w kolorze granatowym przechodzącym w bordowy. Wykonany został z najwyższej jakości wełny z dodatkiem kaszmiru, dzięki czemu jest niezwykle miękki.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
551;1;"Wełniany szal z domieszką kaszmiru";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"349,90";1;"";0;"";"";"";"";"0000XZ1657";"";"";"";"";"";"";"";"";"";"";"";"";"";53;1;5;"";"both";"";"";"";"<p>70% Wełna, 30% Kaszmir</p>";"<p>Szal męski w kolorze czarnym przechodzącym w szary. Wykonany został z najwyższej jakości wełny z dodatkiem kaszmiru, dzięki czemu jest niezwykle miękki.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
552;1;"Szalik komin";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"149,90";1;"";0;"";"";"";"";"0000XZ2674";"";"";"";"";"";"";"";"";"";"";"";"";"";48;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Szalik typu komin w kolorze czarnym. Wykonany z bawełny.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
553;1;"Szalik komin";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"149,90";1;"";0;"";"";"";"";"0000XZ2675";"";"";"";"";"";"";"";"";"";"";"";"";"";27;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Szalik typu komin w kolorze szarym. Wykonany z bawełny.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
554;1;"Szalik komin";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"149,90";1;"";0;"";"";"";"";"0000XZ2676";"";"";"";"";"";"";"";"";"";"";"";"";"";24;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Szalik typu komin w kolorze granatowym. Wykonany z bawełny.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
555;1;"Szal";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"299,90";1;"";0;"";"";"";"";"0000XZ1675";"";"";"";"";"";"";"";"";"";"";"";"";"";54;1;5;"";"both";"";"";"";"<p>50% Akryl, 50% Wełna</p>";"<p>Szal męski w kolorze beżowym. Wykonany został z mieszanki akrylu oraz wełny.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
556;1;"Szal";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"299,90";1;"";0;"";"";"";"";"0000XZ1674";"";"";"";"";"";"";"";"";"";"";"";"";"";19;1;5;"";"both";"";"";"";"<p>50% Akryl, 50% Wełna</p>";"<p>Szal męski w kolorze bordowym. Wykonany został z mieszanki akrylu oraz wełny.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
557;1;"Szal";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"299,90";1;"";0;"";"";"";"";"0000XZ1671";"";"";"";"";"";"";"";"";"";"";"";"";"";54;1;5;"";"both";"";"";"";"<p>50% Akryl, 50% Wełna</p>";"<p>Szal męski Myers w linii Vistula, w kolorze czarnym. Wykonany został z mieszanki akrylu oraz wełny.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
558;1;"Szal";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"299,90";1;"";0;"";"";"";"";"0000XZ1670";"";"";"";"";"";"";"";"";"";"";"";"";"";46;1;5;"";"both";"";"";"";"<p>50% Akryl, 50% Wełna</p>";"<p>Szal męski Myers w linii Vistula, w kolorze granatowym. Wykonany został z mieszanki akrylu oraz wełny.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
559;1;"Jedwabny szal w kratę";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"249,90";1;"";0;"";"";"";"";"0000XZ1740";"";"";"";"";"";"";"";"";"";"";"";"";"";61;1;5;"";"both";"";"";"";"<p>100% Jedwab</p>";"<p>Szal w kolorze szarym, w kratę. Wykonany został z najwyższej jakości jedwabiu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
560;1;"Jedwabny szal";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"249,90";1;"";0;"";"";"";"";"0000XZ1741";"";"";"";"";"";"";"";"";"";"";"";"";"";64;1;5;"";"both";"";"";"";"<p>100% Jedwab</p>";"<p>Szal w kolorze granatowym. Wykonany z najwyższej jakości jedwabiu.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
561;1;"Wełniany szal";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"129,90";1;"";0;"";"";"";"";"0000XZ1661";"";"";"";"";"";"";"";"";"";"";"";"";"";19;1;5;"";"both";"";"";"";"<p>100% Wełna</p>";"<p>Szal męski w niebiesko-czarną kratę. Wykonany z wełny.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
562;1;"Wełniany szal";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"129,90";1;"";0;"";"";"";"";"0000XZ1662";"";"";"";"";"";"";"";"";"";"";"";"";"";17;1;5;"";"both";"";"";"";"<p>100% Wełna</p>";"<p>Szal męski w beżowo-brązową kratę. Wykonany z wełny.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
563;1;"Wełniany szal w kratę";"Mezczyzna/Akcesoria (meskie)/Szale (meskie)";"199,90";1;"";0;"";"";"";"";"0000XZ1749";"";"";"";"";"";"";"";"";"";"";"";"";"";58;1;5;"";"both";"";"";"";"<p>100% Wełna</p>";"<p>Szal męski w kratę. Wykonany z wełny.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
564;1;"Szelki";"Mezczyzna/Akcesoria (meskie)/Szelki (meskie)";"149,90";1;"";0;"";"";"";"";"0000XZ2167";"";"";"";"";"";"";"";"";"";"";"";"";"";63;1;5;"";"both";"";"";"";"<p>80% Poliester, 20% Elastan</p>";"<p>Szelki w kolorze brązowo-beżowym, z regulacją długości. Wykonane z elastycznej, gumowej taśmy. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
565;1;"Szelki";"Mezczyzna/Akcesoria (meskie)/Szelki (meskie)";"149,90";1;"";0;"";"";"";"";"0000XZ2082";"";"";"";"";"";"";"";"";"";"";"";"";"";17;1;5;"";"both";"";"";"";"<p>80% Poliester, 20% Elastan</p>";"<p>Szelki w kolorze niebiesko-granatowym, z regulacją długości. Wykonane z elastycznej, gumowej taśmy. </p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
566;1;"Szelki w diagonalny wzór";"Mezczyzna/Akcesoria (meskie)/Szelki (meskie)";"99,90";1;"";0;"";"";"";"";"0000XZ2168";"";"";"";"";"";"";"";"";"";"";"";"";"";43;1;5;"";"both";"";"";"";"<p>70% Poliester, 30% Elastan</p>";"<p>Szelki w kolorze białym, z regulacją długości. Wykonane zostały z elastycznej, gumowej taśmy.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
567;1;"Szelki";"Mezczyzna/Akcesoria (meskie)/Szelki (meskie)";"129,90";1;"";1;38.97;"";"";"";"0000XZ2085";"";"";"";"";"";"";"";"";"";"";"";"";"";46;1;5;"";"both";"";"";"";"<p>80% Poliester, 20% Elastan</p>";"<p>Szelki męski w kolorze granatowo-czarnym, z regulacją długości. Wykonane zostały z elastycznej, gumowej taśmy.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
568;1;"Szelki";"Mezczyzna/Akcesoria (meskie)/Szelki (meskie)";"129,90";1;"";1;59.91;"";"";"";"0000XZ2087";"";"";"";"";"";"";"";"";"";"";"";"";"";69;1;5;"";"both";"";"";"";"<p>80% Poliester, 20% Elastan</p>";"<p>Szelki męski w kolorze granatowo-czerwonym, z regulacją długości. Wykonane zostały z elastycznej, gumowej taśmy.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
569;1;"Szelki";"Mezczyzna/Akcesoria (meskie)/Szelki (meskie)";"149,90";1;"";1;79.91;"";"";"";"0000XZ1591";"";"";"";"";"";"";"";"";"";"";"";"";"";49;1;5;"";"both";"";"";"";"<p>44% Wiskoza, 39% Poliester, 17% Elastan</p>";"<p>Szelki męskie w kolorze bordowym. Wykonane zostały ze strukturalnej gumy we wzór z V. Szelki wykończone skórkami w kolorze brązowym. Model posiada dodatkowe skórki, dzięki którym szelki można zapinać na guziki.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
570;1;"Szelki";"Mezczyzna/Akcesoria (meskie)/Szelki (meskie)";"99,90";1;"";1;29.97;"";"";"";"0000XZ1589";"";"";"";"";"";"";"";"";"";"";"";"";"";30;1;5;"";"both";"";"";"";"<p>82% Poliester, 18% Elastan</p>";"<p>Szelki męskie w kolorze bordowym. Wykonane zostały ze strukturalnej gumy w posiome paski. Szelki wykończone skórkami w kolorze brązowym.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
571;1;"Szelki";"Mezczyzna/Akcesoria (meskie)/Szelki (meskie)";"149,90";1;"";0;"";"";"";"";"0000XZ1005";"";"";"";"";"";"";"";"";"";"";"";"";"";51;1;5;"";"both";"";"";"";"<p>80% Poliester, 20% Elastan</p>";"<p>Szelki męskie w kolorze granatowym. Wykonane zostały z elastycznej, gumowej taśmy. Można przypinać je na dwa sposoby - tradycyjnie na guziki, dzięki specjalnym, skórzanym końcówkom z dziurką na guzik lub w klasyczny sposób na metalowe żabki, które można odpiąć.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1
